Ticker,ClientId
HES,112902927533
HES,857489273803
HES,238307976408
HES,326569733763
HES,137435346310
HES,123699428021
HES,112294343954
HES,278297990153
HES,409743841537
HES,236017610014
HES,225651595989
HES,151763108005
HES,285221818419
HES,381390395689
HES,501255905517
HES,282114946512
HES,112627157493
HES,480168890286
HES,155935895268
HES,526729994910
HES,287415852592
HES,234424904605
HES,186442042509
HES,279597738826
HES,233203896564
HES,316800710636
HES,142436214038
HES,335792539113
HES,116752122911
HES,300735632140
HES,299429029719
HES,945335293914
HES,907563577905
HES,292139666017
HES,439019075536
HES,771471427671
HES,159109665895
NI,150356570505
NI,544078745269
NI,572843920241
NI,155604316354
NI,187639011553
NI,157359696346
NI,765987018661
NI,249257358186
NI,162030045804
NI,299036288658
NI,269119713890
NI,243594586713
NI,119946932747
NI,269880176024
NI,318001085904
NI,256125619341
NI,225642530961
NI,270658553091
NI,291792017083
NI,336722498859
NI,156675920324
NI,117749753140
NI,228508199744
NI,323282202770
NI,246294755843
NI,285035447110
NI,276649921990
NI,227528361163
NI,176612528197
NI,215447615688
NI,960293537297
NI,230642483437
NI,338903308978
NI,850629319815
NI,464822462670
NI,506507454805
NI,748680785392
NI,273298530715
NI,243139810654
NI,182688518062
NI,179279271715
NI,224811071508
NI,164729309190
NI,167914547569
NI,240382309971
NI,159251973112
NI,221758357928
NI,196425050089
NI,406187290902
NI,206601930681
NI,249622457865
NI,295470960133
NI,650315056574
NI,154121891789
NI,208499631953
NI,306367915522
NI,144607943326
NI,795086889288
NI,122716205886
NI,326777526125
NI,139433899395
NI,222830710175
NI,205709773130
NI,112902927533
NI,857489273803
NI,238307976408
NI,326569733763
NI,137435346310
NI,123699428021
NI,112294343954
NI,278297990153
NI,409743841537
NI,236017610014
NI,225651595989
NI,151763108005
NI,285221818419
NI,381390395689
NI,501255905517
NI,282114946512
NI,112627157493
NI,480168890286
NI,155935895268
NI,526729994910
NI,287415852592
NI,234424904605
NI,186442042509
NI,279597738826
NI,233203896564
NI,316800710636
NI,142436214038
NI,335792539113
NI,116752122911
NI,300735632140
NI,299429029719
NI,945335293914
NI,907563577905
NI,292139666017
NI,439019075536
NI,771471427671
NI,159109665895
CE,150356570505
CE,544078745269
CE,572843920241
CE,155604316354
CE,187639011553
CE,157359696346
CE,765987018661
CE,249257358186
CE,162030045804
CE,299036288658
CE,269119713890
CE,243594586713
CE,119946932747
CE,269880176024
CE,318001085904
CE,256125619341
CE,225642530961
CE,270658553091
CE,291792017083
CE,336722498859
CE,156675920324
CE,117749753140
CE,228508199744
CE,323282202770
CE,246294755843
CE,285035447110
CE,276649921990
CE,227528361163
CE,176612528197
CE,215447615688
CE,960293537297
CE,230642483437
CE,338903308978
CE,850629319815
CE,464822462670
CE,506507454805
CE,748680785392
CE,273298530715
CE,243139810654
CE,182688518062
CE,179279271715
CE,224811071508
CE,164729309190
CE,167914547569
CE,240382309971
CE,159251973112
CE,221758357928
CE,196425050089
CE,406187290902
CE,206601930681
CE,249622457865
CE,295470960133
CE,650315056574
CE,154121891789
CE,208499631953
CE,306367915522
CE,144607943326
CE,795086889288
CE,122716205886
CE,326777526125
CE,139433899395
CE,222830710175
CE,205709773130
CE,112902927533
CE,857489273803
CE,238307976408
CE,326569733763
CE,137435346310
CE,123699428021
CE,112294343954
CE,278297990153
CE,409743841537
CE,236017610014
CE,225651595989
CE,151763108005
CE,285221818419
CE,381390395689
CE,501255905517
CE,282114946512
CE,112627157493
CE,480168890286
CE,155935895268
CE,526729994910
CE,287415852592
CE,234424904605
CE,186442042509
CE,279597738826
CE,233203896564
CE,316800710636
CE,142436214038
CE,335792539113
CE,116752122911
CE,300735632140
CE,299429029719
CE,945335293914
CE,907563577905
CE,292139666017
CE,439019075536
CE,771471427671
CE,159109665895
L,150356570505
L,544078745269
L,572843920241
L,155604316354
L,187639011553
L,157359696346
L,765987018661
L,249257358186
L,162030045804
L,299036288658
L,269119713890
L,243594586713
L,119946932747
L,269880176024
L,318001085904
L,256125619341
L,225642530961
L,270658553091
L,291792017083
L,336722498859
L,156675920324
L,117749753140
L,228508199744
L,323282202770
L,246294755843
L,285035447110
L,276649921990
L,227528361163
L,176612528197
L,215447615688
L,960293537297
L,230642483437
L,338903308978
L,850629319815
L,464822462670
L,506507454805
L,748680785392
L,273298530715
L,243139810654
L,182688518062
L,179279271715
L,224811071508
L,164729309190
L,167914547569
L,240382309971
L,159251973112
L,221758357928
L,196425050089
L,406187290902
L,206601930681
L,249622457865
L,295470960133
L,650315056574
L,154121891789
L,208499631953
L,306367915522
L,144607943326
L,795086889288
L,122716205886
L,326777526125
L,139433899395
L,222830710175
L,205709773130
L,112902927533
L,857489273803
L,238307976408
L,326569733763
L,137435346310
L,123699428021
L,112294343954
L,278297990153
L,409743841537
L,236017610014
L,225651595989
L,151763108005
L,285221818419
L,381390395689
L,501255905517
L,282114946512
L,112627157493
L,480168890286
L,155935895268
L,526729994910
L,287415852592
L,234424904605
L,186442042509
L,279597738826
L,233203896564
L,316800710636
L,142436214038
L,335792539113
L,116752122911
L,300735632140
L,299429029719
L,945335293914
L,907563577905
L,292139666017
L,439019075536
L,771471427671
L,159109665895
CFG,150356570505
CFG,544078745269
CFG,572843920241
CFG,155604316354
CFG,187639011553
CFG,157359696346
CFG,765987018661
CFG,249257358186
CFG,162030045804
CFG,299036288658
CFG,269119713890
CFG,243594586713
CFG,119946932747
CFG,269880176024
CFG,318001085904
CFG,256125619341
CFG,225642530961
CFG,270658553091
CFG,291792017083
CFG,336722498859
CFG,156675920324
CFG,117749753140
CFG,228508199744
CFG,323282202770
CFG,246294755843
CFG,285035447110
CFG,276649921990
CFG,227528361163
CFG,176612528197
CFG,215447615688
CFG,960293537297
CFG,230642483437
CFG,338903308978
CFG,850629319815
CFG,464822462670
CFG,506507454805
CFG,748680785392
CFG,273298530715
CFG,243139810654
CFG,182688518062
CFG,179279271715
CFG,224811071508
CFG,164729309190
CFG,167914547569
CFG,240382309971
CFG,159251973112
CFG,221758357928
CFG,196425050089
CFG,406187290902
CFG,206601930681
CFG,249622457865
CFG,295470960133
CFG,650315056574
CFG,154121891789
CFG,208499631953
CFG,306367915522
CFG,144607943326
CFG,795086889288
CFG,122716205886
CFG,326777526125
CFG,139433899395
CFG,222830710175
CFG,205709773130
CFG,112902927533
CFG,857489273803
CFG,238307976408
CFG,326569733763
CFG,137435346310
CFG,123699428021
CFG,112294343954
CFG,278297990153
CFG,409743841537
CFG,236017610014
CFG,225651595989
CFG,151763108005
CFG,285221818419
CFG,381390395689
CFG,501255905517
CFG,282114946512
CFG,112627157493
CFG,480168890286
CFG,155935895268
CFG,526729994910
CFG,287415852592
CFG,234424904605
CFG,186442042509
CFG,279597738826
CFG,233203896564
CFG,316800710636
CFG,142436214038
CFG,335792539113
CFG,116752122911
CFG,300735632140
CFG,299429029719
CFG,945335293914
CFG,907563577905
CFG,292139666017
CFG,439019075536
CFG,771471427671
CFG,159109665895
CXO,150356570505
CXO,544078745269
CXO,572843920241
CXO,155604316354
CXO,187639011553
CXO,157359696346
CXO,765987018661
CXO,249257358186
CXO,162030045804
CXO,299036288658
CXO,269119713890
CXO,243594586713
CXO,119946932747
CXO,269880176024
CXO,318001085904
CXO,256125619341
CXO,225642530961
CXO,270658553091
CXO,291792017083
CXO,336722498859
CXO,156675920324
CXO,117749753140
CXO,228508199744
CXO,323282202770
CXO,246294755843
CXO,285035447110
CXO,276649921990
CXO,227528361163
CXO,176612528197
CXO,215447615688
CXO,960293537297
CXO,230642483437
CXO,338903308978
CXO,850629319815
CXO,464822462670
CXO,506507454805
CXO,748680785392
CXO,273298530715
CXO,243139810654
CXO,182688518062
CXO,179279271715
CXO,224811071508
CXO,164729309190
CXO,167914547569
CXO,240382309971
CXO,159251973112
CXO,221758357928
CXO,196425050089
CXO,406187290902
CXO,206601930681
CXO,249622457865
CXO,295470960133
CXO,650315056574
CXO,154121891789
CXO,208499631953
CXO,306367915522
CXO,144607943326
CXO,795086889288
CXO,122716205886
CXO,326777526125
CXO,139433899395
CXO,222830710175
CXO,205709773130
CXO,112902927533
CXO,857489273803
CXO,238307976408
CXO,326569733763
CXO,137435346310
CXO,123699428021
CXO,112294343954
CXO,278297990153
CXO,409743841537
CXO,236017610014
CXO,225651595989
CXO,151763108005
CXO,285221818419
CXO,381390395689
CXO,501255905517
CXO,282114946512
CXO,112627157493
CXO,480168890286
CXO,155935895268
CXO,526729994910
CXO,287415852592
CXO,234424904605
CXO,186442042509
CXO,279597738826
CXO,233203896564
CXO,316800710636
CXO,142436214038
CXO,335792539113
CXO,116752122911
CXO,300735632140
CXO,299429029719
CXO,945335293914
CXO,907563577905
CXO,292139666017
CXO,439019075536
CXO,771471427671
CXO,159109665895
CTL,150356570505
CTL,544078745269
CTL,572843920241
CTL,155604316354
CTL,187639011553
CTL,157359696346
CTL,765987018661
CTL,249257358186
CTL,162030045804
CTL,299036288658
CTL,269119713890
CTL,243594586713
CTL,119946932747
CTL,269880176024
CTL,318001085904
CTL,256125619341
CTL,225642530961
CTL,270658553091
CTL,291792017083
CTL,336722498859
CTL,156675920324
CTL,117749753140
CTL,228508199744
CTL,323282202770
CTL,246294755843
CTL,285035447110
CTL,276649921990
CTL,227528361163
CTL,176612528197
CTL,215447615688
CTL,960293537297
CTL,230642483437
CTL,338903308978
CTL,850629319815
CTL,464822462670
CTL,506507454805
CTL,748680785392
CTL,273298530715
CTL,243139810654
CTL,182688518062
CTL,179279271715
CTL,224811071508
CTL,164729309190
CTL,167914547569
CTL,240382309971
CTL,159251973112
CTL,221758357928
CTL,196425050089
CTL,406187290902
CTL,206601930681
CTL,249622457865
CTL,295470960133
CTL,650315056574
CTL,154121891789
CTL,208499631953
CTL,306367915522
CTL,144607943326
CTL,795086889288
CTL,122716205886
CTL,326777526125
CTL,139433899395
CTL,222830710175
CTL,205709773130
CTL,112902927533
CTL,857489273803
CTL,238307976408
CTL,326569733763
CTL,137435346310
CTL,123699428021
CTL,112294343954
CTL,278297990153
CTL,409743841537
CTL,236017610014
CTL,225651595989
CTL,151763108005
CTL,285221818419
CTL,381390395689
CTL,501255905517
CTL,282114946512
CTL,112627157493
CTL,480168890286
CTL,155935895268
CTL,526729994910
CTL,287415852592
CTL,234424904605
CTL,186442042509
CTL,279597738826
CTL,233203896564
CTL,316800710636
CTL,142436214038
CTL,335792539113
CTL,116752122911
CTL,300735632140
CTL,299429029719
CTL,945335293914
CTL,907563577905
CTL,292139666017
CTL,439019075536
CTL,771471427671
CTL,159109665895
AES,150356570505
AES,544078745269
AES,572843920241
AES,155604316354
AES,187639011553
AES,157359696346
AES,765987018661
AES,249257358186
AES,162030045804
AES,299036288658
AES,269119713890
AES,243594586713
AES,119946932747
AES,269880176024
AES,318001085904
AES,256125619341
AES,225642530961
AES,270658553091
AES,291792017083
AES,336722498859
AES,156675920324
AES,117749753140
AES,228508199744
AES,323282202770
AES,246294755843
AES,285035447110
AES,276649921990
AES,227528361163
AES,176612528197
AES,215447615688
AES,960293537297
AES,230642483437
AES,338903308978
AES,850629319815
AES,464822462670
AES,506507454805
AES,748680785392
AES,273298530715
AES,243139810654
AES,182688518062
AES,179279271715
AES,224811071508
AES,164729309190
AES,167914547569
AES,240382309971
AES,159251973112
AES,221758357928
AES,196425050089
AES,406187290902
AES,206601930681
AES,249622457865
AES,295470960133
AES,650315056574
AES,154121891789
AES,208499631953
AES,306367915522
AES,144607943326
AES,795086889288
AES,122716205886
AES,326777526125
AES,139433899395
AES,222830710175
AES,205709773130
AES,112902927533
AES,857489273803
AES,238307976408
AES,326569733763
AES,137435346310
AES,123699428021
AES,112294343954
AES,278297990153
AES,409743841537
AES,236017610014
AES,225651595989
AES,151763108005
AES,285221818419
AES,381390395689
AES,501255905517
AES,282114946512
AES,112627157493
AES,480168890286
AES,155935895268
AES,526729994910
AES,287415852592
AES,234424904605
AES,186442042509
AES,279597738826
AES,233203896564
AES,316800710636
AES,142436214038
AES,335792539113
AES,116752122911
AES,300735632140
AES,299429029719
AES,945335293914
AES,907563577905
AES,292139666017
AES,439019075536
AES,771471427671
AES,159109665895
PNW,150356570505
PNW,544078745269
PNW,572843920241
PNW,155604316354
PNW,187639011553
PNW,157359696346
PNW,765987018661
PNW,249257358186
PNW,162030045804
PNW,299036288658
PNW,269119713890
PNW,243594586713
PNW,119946932747
PNW,269880176024
PNW,318001085904
PNW,256125619341
PNW,225642530961
PNW,270658553091
PNW,291792017083
PNW,336722498859
PNW,156675920324
PNW,117749753140
PNW,228508199744
PNW,323282202770
PNW,246294755843
PNW,285035447110
PNW,276649921990
PNW,227528361163
PNW,176612528197
PNW,215447615688
PNW,960293537297
PNW,230642483437
PNW,338903308978
PNW,850629319815
PNW,464822462670
PNW,506507454805
PNW,748680785392
PNW,273298530715
PNW,243139810654
PNW,182688518062
PNW,179279271715
PNW,224811071508
PNW,164729309190
PNW,167914547569
PNW,240382309971
PNW,159251973112
PNW,221758357928
PNW,196425050089
PNW,406187290902
PNW,206601930681
PNW,249622457865
PNW,295470960133
PNW,650315056574
PNW,154121891789
PNW,208499631953
PNW,306367915522
PNW,144607943326
PNW,795086889288
PNW,122716205886
PNW,326777526125
PNW,139433899395
PNW,222830710175
PNW,205709773130
PNW,112902927533
PNW,857489273803
PNW,238307976408
PNW,326569733763
PNW,137435346310
PNW,123699428021
PNW,112294343954
PNW,278297990153
PNW,409743841537
PNW,236017610014
PNW,225651595989
PNW,151763108005
PNW,285221818419
PNW,381390395689
PNW,501255905517
PNW,282114946512
PNW,112627157493
PNW,480168890286
PNW,155935895268
PNW,526729994910
PNW,287415852592
PNW,234424904605
PNW,186442042509
PNW,279597738826
PNW,233203896564
PNW,316800710636
PNW,142436214038
PNW,335792539113
PNW,116752122911
PNW,300735632140
PNW,299429029719
PNW,945335293914
PNW,907563577905
PNW,292139666017
PNW,439019075536
PNW,771471427671
PNW,159109665895
PFG,150356570505
PFG,544078745269
PFG,572843920241
PFG,155604316354
PFG,187639011553
PFG,157359696346
PFG,765987018661
PFG,249257358186
PFG,162030045804
PFG,299036288658
PFG,269119713890
PFG,243594586713
PFG,119946932747
PFG,269880176024
PFG,318001085904
PFG,256125619341
PFG,225642530961
PFG,270658553091
PFG,291792017083
PFG,336722498859
PFG,156675920324
PFG,117749753140
PFG,228508199744
PFG,323282202770
PFG,246294755843
PFG,285035447110
PFG,276649921990
PFG,227528361163
PFG,176612528197
PFG,215447615688
PFG,960293537297
PFG,230642483437
PFG,338903308978
PFG,850629319815
PFG,464822462670
PFG,506507454805
PFG,748680785392
PFG,273298530715
PFG,243139810654
PFG,182688518062
PFG,179279271715
PFG,224811071508
PFG,164729309190
PFG,167914547569
PFG,240382309971
PFG,159251973112
PFG,221758357928
PFG,196425050089
PFG,406187290902
PFG,206601930681
PFG,249622457865
PFG,295470960133
PFG,650315056574
PFG,154121891789
PFG,208499631953
PFG,306367915522
PFG,144607943326
PFG,795086889288
PFG,122716205886
PFG,326777526125
PFG,139433899395
PFG,222830710175
PFG,205709773130
PFG,112902927533
PFG,857489273803
PFG,238307976408
PFG,326569733763
PFG,137435346310
PFG,123699428021
PFG,112294343954
PFG,278297990153
PFG,409743841537
PFG,236017610014
PFG,225651595989
PFG,151763108005
PFG,285221818419
PFG,381390395689
PFG,501255905517
PFG,282114946512
PFG,112627157493
PFG,480168890286
PFG,155935895268
PFG,526729994910
PFG,287415852592
PFG,234424904605
PFG,186442042509
PFG,279597738826
PFG,233203896564
PFG,316800710636
PFG,142436214038
PFG,335792539113
PFG,116752122911
PFG,300735632140
PFG,299429029719
PFG,945335293914
PFG,907563577905
PFG,292139666017
PFG,439019075536
PFG,771471427671
PFG,159109665895
HST,150356570505
HST,544078745269
HST,572843920241
HST,155604316354
HST,187639011553
HST,157359696346
HST,765987018661
HST,249257358186
HST,162030045804
HST,299036288658
HST,269119713890
HST,243594586713
HST,119946932747
HST,269880176024
HST,318001085904
HST,256125619341
HST,225642530961
HST,270658553091
HST,291792017083
HST,336722498859
HST,156675920324
HST,117749753140
HST,228508199744
HST,323282202770
HST,246294755843
HST,285035447110
HST,276649921990
HST,227528361163
HST,176612528197
HST,215447615688
HST,960293537297
HST,230642483437
HST,338903308978
HST,850629319815
HST,464822462670
HST,506507454805
HST,748680785392
HST,273298530715
HST,243139810654
HST,182688518062
HST,179279271715
HST,224811071508
HST,164729309190
HST,167914547569
HST,240382309971
HST,159251973112
HST,221758357928
HST,196425050089
HST,406187290902
HST,206601930681
HST,249622457865
HST,295470960133
HST,650315056574
HST,154121891789
HST,208499631953
HST,306367915522
HST,144607943326
HST,795086889288
HST,122716205886
HST,326777526125
HST,139433899395
HST,222830710175
HST,205709773130
HST,112902927533
HST,857489273803
HST,238307976408
HST,326569733763
HST,137435346310
HST,123699428021
HST,112294343954
HST,278297990153
HST,409743841537
HST,236017610014
HST,225651595989
HST,151763108005
HST,285221818419
HST,381390395689
HST,501255905517
HST,282114946512
HST,112627157493
HST,480168890286
HST,155935895268
HST,526729994910
HST,287415852592
HST,234424904605
HST,186442042509
HST,279597738826
HST,233203896564
HST,316800710636
HST,142436214038
HST,335792539113
HST,116752122911
HST,300735632140
HST,299429029719
HST,945335293914
HST,907563577905
HST,292139666017
HST,439019075536
HST,771471427671
HST,159109665895
HBAN,150356570505
HBAN,544078745269
HBAN,572843920241
HBAN,155604316354
HBAN,187639011553
HBAN,157359696346
HBAN,765987018661
HBAN,249257358186
HBAN,162030045804
HBAN,299036288658
HBAN,269119713890
HBAN,243594586713
HBAN,119946932747
HBAN,269880176024
HBAN,318001085904
HBAN,256125619341
HBAN,225642530961
HBAN,270658553091
HBAN,291792017083
HBAN,336722498859
HBAN,156675920324
HBAN,117749753140
HBAN,228508199744
HBAN,323282202770
HBAN,246294755843
HBAN,285035447110
HBAN,276649921990
HBAN,227528361163
HBAN,176612528197
HBAN,215447615688
HBAN,960293537297
HBAN,230642483437
HBAN,338903308978
HBAN,850629319815
HBAN,464822462670
HBAN,506507454805
HBAN,748680785392
HBAN,273298530715
HBAN,243139810654
HBAN,182688518062
HBAN,179279271715
HBAN,224811071508
HBAN,164729309190
HBAN,167914547569
HBAN,240382309971
HBAN,159251973112
HBAN,221758357928
HBAN,196425050089
HBAN,406187290902
HBAN,206601930681
HBAN,249622457865
HBAN,295470960133
HBAN,650315056574
HBAN,154121891789
HBAN,208499631953
HBAN,306367915522
HBAN,144607943326
HBAN,795086889288
HBAN,122716205886
HBAN,326777526125
HBAN,139433899395
HBAN,222830710175
HBAN,205709773130
HBAN,112902927533
HBAN,857489273803
HBAN,238307976408
HBAN,326569733763
HBAN,137435346310
HBAN,123699428021
HBAN,112294343954
HBAN,278297990153
HBAN,409743841537
HBAN,236017610014
HBAN,225651595989
